Namespace(all_use=False, backbone='default', batch_interval=100, batch_size=128, checkpoint='checkpoint', checkpoint_dir='exp_record\\mnist_usps_not_all\\checkpoint', cuda=True, ensemble_alpha=0.8, eval_only=False, grl_coefficient_upper=1.0, image_size=32, lr=0.0002, max_epoch=200, mixup_beta=0.5, no_cuda=False, num_classes=10, num_k=4, one_step=True, optimizer='adam', rampup_length=30, resume_epoch=0, save_epoch_interval=20, save_model=True, seed=1, source='mnist', source_loader='mcd', supplementary_info='solver_fixed.py', target='usps', target_loader='mcd', use_abs_diff=False, weight_consistency=0.0, weight_consistency_upper=1.0, weight_discrepancy_upper=1.0)
Train Epoch:1 [batch_index:0/16]	Loss1:2.357521	Loss2:2.458464	Discrepancy:0.056893	Consistency weight:0.006738	Consistency loss_t1:0.002629	Consistency loss_t2:0.003752	Discrepancy_Resample Weight:0.006738	Resample Discrepancy0.000000	Resample Pool Num:105
Train Epoch:96 [batch_index:0/16]	Loss1:0.095779	Loss2:0.089667	Discrepancy:0.035402	Consistency weight:1.000000	Consistency loss_t1:0.094504	Consistency loss_t2:0.093958	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063161	Resample Pool Num:148
Train Epoch:97 [batch_index:0/16]	Loss1:0.075215	Loss2:0.078144	Discrepancy:0.030527	Consistency weight:1.000000	Consistency loss_t1:0.093725	Consistency loss_t2:0.095574	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.069440	Resample Pool Num:164
Train Epoch:98 [batch_index:0/16]	Loss1:0.056894	Loss2:0.066809	Discrepancy:0.026949	Consistency weight:1.000000	Consistency loss_t1:0.099850	Consistency loss_t2:0.098877	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063875	Resample Pool Num:167
Train Epoch:99 [batch_index:0/16]	Loss1:0.085591	Loss2:0.088209	Discrepancy:0.031193	Consistency weight:1.000000	Consistency loss_t1:0.092656	Consistency loss_t2:0.097107	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.066558	Resample Pool Num:173
Train Epoch:100 [batch_index:0/16]	Loss1:0.053293	Loss2:0.063320	Discrepancy:0.037102	Consistency weight:1.000000	Consistency loss_t1:0.092676	Consistency loss_t2:0.090743	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059290	Resample Pool Num:152
Train Epoch:101 [batch_index:0/16]	Loss1:0.092221	Loss2:0.112527	Discrepancy:0.029809	Consistency weight:1.000000	Consistency loss_t1:0.094821	Consistency loss_t2:0.101169	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060760	Resample Pool Num:163
Train Epoch:102 [batch_index:0/16]	Loss1:0.085303	Loss2:0.116443	Discrepancy:0.029082	Consistency weight:1.000000	Consistency loss_t1:0.096446	Consistency loss_t2:0.091685	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.068500	Resample Pool Num:150
Train Epoch:103 [batch_index:0/16]	Loss1:0.105667	Loss2:0.062374	Discrepancy:0.024440	Consistency weight:1.000000	Consistency loss_t1:0.100485	Consistency loss_t2:0.097002	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057714	Resample Pool Num:163
Train Epoch:104 [batch_index:0/16]	Loss1:0.084946	Loss2:0.081345	Discrepancy:0.027215	Consistency weight:1.000000	Consistency loss_t1:0.102184	Consistency loss_t2:0.097956	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052951	Resample Pool Num:140
Train Epoch:105 [batch_index:0/16]	Loss1:0.154627	Loss2:0.118944	Discrepancy:0.027933	Consistency weight:1.000000	Consistency loss_t1:0.093867	Consistency loss_t2:0.095015	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.076877	Resample Pool Num:152
Train Epoch:106 [batch_index:0/16]	Loss1:0.075726	Loss2:0.069072	Discrepancy:0.028640	Consistency weight:1.000000	Consistency loss_t1:0.101119	Consistency loss_t2:0.101369	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063714	Resample Pool Num:158
Train Epoch:107 [batch_index:0/16]	Loss1:0.063378	Loss2:0.102182	Discrepancy:0.024812	Consistency weight:1.000000	Consistency loss_t1:0.104426	Consistency loss_t2:0.105019	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.069447	Resample Pool Num:154
Train Epoch:108 [batch_index:0/16]	Loss1:0.066580	Loss2:0.049634	Discrepancy:0.030324	Consistency weight:1.000000	Consistency loss_t1:0.101306	Consistency loss_t2:0.098345	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058513	Resample Pool Num:136
Train Epoch:109 [batch_index:0/16]	Loss1:0.111359	Loss2:0.137472	Discrepancy:0.027667	Consistency weight:1.000000	Consistency loss_t1:0.096423	Consistency loss_t2:0.097555	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.064050	Resample Pool Num:139
Train Epoch:110 [batch_index:0/16]	Loss1:0.104140	Loss2:0.065462	Discrepancy:0.027815	Consistency weight:1.000000	Consistency loss_t1:0.096652	Consistency loss_t2:0.093732	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048692	Resample Pool Num:147
Train Epoch:111 [batch_index:0/16]	Loss1:0.043808	Loss2:0.099496	Discrepancy:0.032982	Consistency weight:1.000000	Consistency loss_t1:0.093217	Consistency loss_t2:0.097975	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057543	Resample Pool Num:152
Train Epoch:112 [batch_index:0/16]	Loss1:0.054355	Loss2:0.047944	Discrepancy:0.032615	Consistency weight:1.000000	Consistency loss_t1:0.099051	Consistency loss_t2:0.098451	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056864	Resample Pool Num:156
Train Epoch:113 [batch_index:0/16]	Loss1:0.060600	Loss2:0.066888	Discrepancy:0.032492	Consistency weight:1.000000	Consistency loss_t1:0.094064	Consistency loss_t2:0.094767	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055735	Resample Pool Num:143
Train Epoch:114 [batch_index:0/16]	Loss1:0.071284	Loss2:0.098327	Discrepancy:0.029475	Consistency weight:1.000000	Consistency loss_t1:0.096200	Consistency loss_t2:0.098273	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057251	Resample Pool Num:149
Train Epoch:115 [batch_index:0/16]	Loss1:0.083906	Loss2:0.046669	Discrepancy:0.029937	Consistency weight:1.000000	Consistency loss_t1:0.093654	Consistency loss_t2:0.097499	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057771	Resample Pool Num:144
Train Epoch:116 [batch_index:0/16]	Loss1:0.064391	Loss2:0.054746	Discrepancy:0.028277	Consistency weight:1.000000	Consistency loss_t1:0.103983	Consistency loss_t2:0.095552	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062757	Resample Pool Num:136
Train Epoch:117 [batch_index:0/16]	Loss1:0.128634	Loss2:0.112916	Discrepancy:0.027576	Consistency weight:1.000000	Consistency loss_t1:0.099975	Consistency loss_t2:0.091106	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.066145	Resample Pool Num:137
Train Epoch:118 [batch_index:0/16]	Loss1:0.070102	Loss2:0.037355	Discrepancy:0.021033	Consistency weight:1.000000	Consistency loss_t1:0.100506	Consistency loss_t2:0.098534	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057319	Resample Pool Num:123
Train Epoch:119 [batch_index:0/16]	Loss1:0.040873	Loss2:0.046138	Discrepancy:0.024425	Consistency weight:1.000000	Consistency loss_t1:0.099814	Consistency loss_t2:0.101419	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058557	Resample Pool Num:134
Train Epoch:120 [batch_index:0/16]	Loss1:0.041675	Loss2:0.061050	Discrepancy:0.022671	Consistency weight:1.000000	Consistency loss_t1:0.104806	Consistency loss_t2:0.102103	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060562	Resample Pool Num:147
Train Epoch:121 [batch_index:0/16]	Loss1:0.071935	Loss2:0.070087	Discrepancy:0.024871	Consistency weight:1.000000	Consistency loss_t1:0.102938	Consistency loss_t2:0.101204	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058378	Resample Pool Num:143
Train Epoch:122 [batch_index:0/16]	Loss1:0.104395	Loss2:0.046965	Discrepancy:0.027706	Consistency weight:1.000000	Consistency loss_t1:0.102208	Consistency loss_t2:0.102545	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055096	Resample Pool Num:133
Train Epoch:123 [batch_index:0/16]	Loss1:0.076685	Loss2:0.051876	Discrepancy:0.032674	Consistency weight:1.000000	Consistency loss_t1:0.094284	Consistency loss_t2:0.097272	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061909	Resample Pool Num:155
Train Epoch:124 [batch_index:0/16]	Loss1:0.077061	Loss2:0.105728	Discrepancy:0.025268	Consistency weight:1.000000	Consistency loss_t1:0.097680	Consistency loss_t2:0.098012	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063621	Resample Pool Num:140
Train Epoch:125 [batch_index:0/16]	Loss1:0.056486	Loss2:0.042986	Discrepancy:0.030685	Consistency weight:1.000000	Consistency loss_t1:0.101202	Consistency loss_t2:0.103708	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056794	Resample Pool Num:144
Train Epoch:126 [batch_index:0/16]	Loss1:0.051120	Loss2:0.057696	Discrepancy:0.025581	Consistency weight:1.000000	Consistency loss_t1:0.101199	Consistency loss_t2:0.105423	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055587	Resample Pool Num:134
Train Epoch:127 [batch_index:0/16]	Loss1:0.069140	Loss2:0.041962	Discrepancy:0.024122	Consistency weight:1.000000	Consistency loss_t1:0.098979	Consistency loss_t2:0.103351	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062958	Resample Pool Num:136
Train Epoch:128 [batch_index:0/16]	Loss1:0.082313	Loss2:0.053430	Discrepancy:0.027550	Consistency weight:1.000000	Consistency loss_t1:0.100019	Consistency loss_t2:0.103020	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062893	Resample Pool Num:148
Train Epoch:129 [batch_index:0/16]	Loss1:0.080632	Loss2:0.067640	Discrepancy:0.024313	Consistency weight:1.000000	Consistency loss_t1:0.107072	Consistency loss_t2:0.100993	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063461	Resample Pool Num:120
Train Epoch:130 [batch_index:0/16]	Loss1:0.072627	Loss2:0.054745	Discrepancy:0.027996	Consistency weight:1.000000	Consistency loss_t1:0.101563	Consistency loss_t2:0.098615	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058715	Resample Pool Num:139
Train Epoch:131 [batch_index:0/16]	Loss1:0.037267	Loss2:0.070144	Discrepancy:0.023046	Consistency weight:1.000000	Consistency loss_t1:0.102912	Consistency loss_t2:0.097271	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055348	Resample Pool Num:149
Train Epoch:132 [batch_index:0/16]	Loss1:0.037549	Loss2:0.037489	Discrepancy:0.031444	Consistency weight:1.000000	Consistency loss_t1:0.102694	Consistency loss_t2:0.103773	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056554	Resample Pool Num:154
Train Epoch:133 [batch_index:0/16]	Loss1:0.061261	Loss2:0.049209	Discrepancy:0.024703	Consistency weight:1.000000	Consistency loss_t1:0.098855	Consistency loss_t2:0.098767	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060559	Resample Pool Num:136
Train Epoch:134 [batch_index:0/16]	Loss1:0.059161	Loss2:0.080644	Discrepancy:0.025650	Consistency weight:1.000000	Consistency loss_t1:0.102741	Consistency loss_t2:0.097035	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.067220	Resample Pool Num:146
Train Epoch:135 [batch_index:0/16]	Loss1:0.044904	Loss2:0.067100	Discrepancy:0.025380	Consistency weight:1.000000	Consistency loss_t1:0.104304	Consistency loss_t2:0.099368	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051118	Resample Pool Num:145
Train Epoch:136 [batch_index:0/16]	Loss1:0.032723	Loss2:0.052958	Discrepancy:0.024622	Consistency weight:1.000000	Consistency loss_t1:0.104967	Consistency loss_t2:0.104761	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052013	Resample Pool Num:127
Train Epoch:137 [batch_index:0/16]	Loss1:0.056307	Loss2:0.023484	Discrepancy:0.027774	Consistency weight:1.000000	Consistency loss_t1:0.105339	Consistency loss_t2:0.103953	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055960	Resample Pool Num:137
Train Epoch:138 [batch_index:0/16]	Loss1:0.087134	Loss2:0.068338	Discrepancy:0.024768	Consistency weight:1.000000	Consistency loss_t1:0.103153	Consistency loss_t2:0.104119	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057682	Resample Pool Num:141
Train Epoch:139 [batch_index:0/16]	Loss1:0.047795	Loss2:0.038857	Discrepancy:0.026908	Consistency weight:1.000000	Consistency loss_t1:0.103078	Consistency loss_t2:0.102830	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059037	Resample Pool Num:145
Train Epoch:140 [batch_index:0/16]	Loss1:0.049225	Loss2:0.052709	Discrepancy:0.023925	Consistency weight:1.000000	Consistency loss_t1:0.105399	Consistency loss_t2:0.102923	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048427	Resample Pool Num:134
Train Epoch:141 [batch_index:0/16]	Loss1:0.045232	Loss2:0.033978	Discrepancy:0.020615	Consistency weight:1.000000	Consistency loss_t1:0.102235	Consistency loss_t2:0.105097	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051913	Resample Pool Num:118
Train Epoch:142 [batch_index:0/16]	Loss1:0.035276	Loss2:0.040254	Discrepancy:0.022901	Consistency weight:1.000000	Consistency loss_t1:0.101118	Consistency loss_t2:0.100588	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.065831	Resample Pool Num:135
Train Epoch:143 [batch_index:0/16]	Loss1:0.052480	Loss2:0.025138	Discrepancy:0.023964	Consistency weight:1.000000	Consistency loss_t1:0.099502	Consistency loss_t2:0.103949	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048535	Resample Pool Num:138
Train Epoch:144 [batch_index:0/16]	Loss1:0.038920	Loss2:0.066079	Discrepancy:0.023246	Consistency weight:1.000000	Consistency loss_t1:0.101213	Consistency loss_t2:0.103543	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058081	Resample Pool Num:108
Train Epoch:145 [batch_index:0/16]	Loss1:0.056038	Loss2:0.036934	Discrepancy:0.022168	Consistency weight:1.000000	Consistency loss_t1:0.099859	Consistency loss_t2:0.100780	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058505	Resample Pool Num:126
Train Epoch:146 [batch_index:0/16]	Loss1:0.029355	Loss2:0.062087	Discrepancy:0.020337	Consistency weight:1.000000	Consistency loss_t1:0.104787	Consistency loss_t2:0.105127	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055829	Resample Pool Num:123
Train Epoch:147 [batch_index:0/16]	Loss1:0.053570	Loss2:0.024900	Discrepancy:0.018080	Consistency weight:1.000000	Consistency loss_t1:0.104340	Consistency loss_t2:0.106487	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051008	Resample Pool Num:120
Train Epoch:148 [batch_index:0/16]	Loss1:0.036054	Loss2:0.041203	Discrepancy:0.027090	Consistency weight:1.000000	Consistency loss_t1:0.102864	Consistency loss_t2:0.102335	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058923	Resample Pool Num:127
Train Epoch:149 [batch_index:0/16]	Loss1:0.077493	Loss2:0.065730	Discrepancy:0.025127	Consistency weight:1.000000	Consistency loss_t1:0.102208	Consistency loss_t2:0.106136	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055754	Resample Pool Num:128
Train Epoch:150 [batch_index:0/16]	Loss1:0.259037	Loss2:0.204972	Discrepancy:0.061400	Consistency weight:1.000000	Consistency loss_t1:0.097250	Consistency loss_t2:0.098509	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.084727	Resample Pool Num:329
Train Epoch:151 [batch_index:0/16]	Loss1:0.154804	Loss2:0.162785	Discrepancy:0.049327	Consistency weight:1.000000	Consistency loss_t1:0.101923	Consistency loss_t2:0.095740	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.069961	Resample Pool Num:413
Train Epoch:152 [batch_index:0/16]	Loss1:0.191154	Loss2:0.180694	Discrepancy:0.036874	Consistency weight:1.000000	Consistency loss_t1:0.103138	Consistency loss_t2:0.100768	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.069107	Resample Pool Num:339
Train Epoch:153 [batch_index:0/16]	Loss1:0.144368	Loss2:0.095376	Discrepancy:0.046352	Consistency weight:1.000000	Consistency loss_t1:0.099285	Consistency loss_t2:0.102358	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.066053	Resample Pool Num:290
Train Epoch:154 [batch_index:0/16]	Loss1:0.095957	Loss2:0.085655	Discrepancy:0.026849	Consistency weight:1.000000	Consistency loss_t1:0.099923	Consistency loss_t2:0.094818	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.067576	Resample Pool Num:276
Train Epoch:155 [batch_index:0/16]	Loss1:0.075025	Loss2:0.097699	Discrepancy:0.043233	Consistency weight:1.000000	Consistency loss_t1:0.093742	Consistency loss_t2:0.101104	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061055	Resample Pool Num:232
Train Epoch:156 [batch_index:0/16]	Loss1:0.058726	Loss2:0.109847	Discrepancy:0.032315	Consistency weight:1.000000	Consistency loss_t1:0.100154	Consistency loss_t2:0.099489	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061425	Resample Pool Num:241
Train Epoch:157 [batch_index:0/16]	Loss1:0.124643	Loss2:0.168539	Discrepancy:0.032704	Consistency weight:1.000000	Consistency loss_t1:0.104654	Consistency loss_t2:0.104467	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051764	Resample Pool Num:212
Train Epoch:158 [batch_index:0/16]	Loss1:0.121453	Loss2:0.065475	Discrepancy:0.031322	Consistency weight:1.000000	Consistency loss_t1:0.096494	Consistency loss_t2:0.100989	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062172	Resample Pool Num:199
Train Epoch:159 [batch_index:0/16]	Loss1:0.063787	Loss2:0.053718	Discrepancy:0.031268	Consistency weight:1.000000	Consistency loss_t1:0.107222	Consistency loss_t2:0.103477	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051362	Resample Pool Num:186
Train Epoch:160 [batch_index:0/16]	Loss1:0.071695	Loss2:0.046034	Discrepancy:0.032518	Consistency weight:1.000000	Consistency loss_t1:0.108577	Consistency loss_t2:0.106711	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061759	Resample Pool Num:202
Train Epoch:161 [batch_index:0/16]	Loss1:0.054773	Loss2:0.043770	Discrepancy:0.027912	Consistency weight:1.000000	Consistency loss_t1:0.104665	Consistency loss_t2:0.105336	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057382	Resample Pool Num:172
Train Epoch:162 [batch_index:0/16]	Loss1:0.091142	Loss2:0.124204	Discrepancy:0.029835	Consistency weight:1.000000	Consistency loss_t1:0.103905	Consistency loss_t2:0.107111	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057873	Resample Pool Num:167
Train Epoch:163 [batch_index:0/16]	Loss1:0.117782	Loss2:0.051787	Discrepancy:0.029724	Consistency weight:1.000000	Consistency loss_t1:0.101955	Consistency loss_t2:0.109197	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056299	Resample Pool Num:169
Train Epoch:164 [batch_index:0/16]	Loss1:0.046010	Loss2:0.049210	Discrepancy:0.021393	Consistency weight:1.000000	Consistency loss_t1:0.108218	Consistency loss_t2:0.100068	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049745	Resample Pool Num:170
Train Epoch:165 [batch_index:0/16]	Loss1:0.049832	Loss2:0.025145	Discrepancy:0.020599	Consistency weight:1.000000	Consistency loss_t1:0.102015	Consistency loss_t2:0.103879	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058383	Resample Pool Num:161
Train Epoch:166 [batch_index:0/16]	Loss1:0.051670	Loss2:0.045849	Discrepancy:0.028055	Consistency weight:1.000000	Consistency loss_t1:0.108300	Consistency loss_t2:0.105394	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055820	Resample Pool Num:169
Train Epoch:167 [batch_index:0/16]	Loss1:0.047756	Loss2:0.050019	Discrepancy:0.028655	Consistency weight:1.000000	Consistency loss_t1:0.109688	Consistency loss_t2:0.103979	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055937	Resample Pool Num:166
Train Epoch:168 [batch_index:0/16]	Loss1:0.042602	Loss2:0.111655	Discrepancy:0.022799	Consistency weight:1.000000	Consistency loss_t1:0.103823	Consistency loss_t2:0.102482	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058828	Resample Pool Num:140
Train Epoch:169 [batch_index:0/16]	Loss1:0.051334	Loss2:0.041370	Discrepancy:0.025549	Consistency weight:1.000000	Consistency loss_t1:0.104428	Consistency loss_t2:0.103271	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058565	Resample Pool Num:148
Train Epoch:170 [batch_index:0/16]	Loss1:0.028637	Loss2:0.047913	Discrepancy:0.023913	Consistency weight:1.000000	Consistency loss_t1:0.102156	Consistency loss_t2:0.103157	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061827	Resample Pool Num:149
Train Epoch:171 [batch_index:0/16]	Loss1:0.051123	Loss2:0.048443	Discrepancy:0.021333	Consistency weight:1.000000	Consistency loss_t1:0.107952	Consistency loss_t2:0.106087	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.044492	Resample Pool Num:170
Train Epoch:172 [batch_index:0/16]	Loss1:0.068255	Loss2:0.047522	Discrepancy:0.024793	Consistency weight:1.000000	Consistency loss_t1:0.111026	Consistency loss_t2:0.105996	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061154	Resample Pool Num:136
Train Epoch:173 [batch_index:0/16]	Loss1:0.048311	Loss2:0.027319	Discrepancy:0.017982	Consistency weight:1.000000	Consistency loss_t1:0.112289	Consistency loss_t2:0.105671	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049429	Resample Pool Num:129
Train Epoch:174 [batch_index:0/16]	Loss1:0.026921	Loss2:0.042703	Discrepancy:0.025538	Consistency weight:1.000000	Consistency loss_t1:0.108351	Consistency loss_t2:0.108218	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055498	Resample Pool Num:125
Train Epoch:175 [batch_index:0/16]	Loss1:0.044737	Loss2:0.042280	Discrepancy:0.022829	Consistency weight:1.000000	Consistency loss_t1:0.099122	Consistency loss_t2:0.099924	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056379	Resample Pool Num:143
Train Epoch:176 [batch_index:0/16]	Loss1:0.040585	Loss2:0.063561	Discrepancy:0.023767	Consistency weight:1.000000	Consistency loss_t1:0.107961	Consistency loss_t2:0.107456	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055576	Resample Pool Num:131
Train Epoch:177 [batch_index:0/16]	Loss1:0.040586	Loss2:0.056973	Discrepancy:0.023136	Consistency weight:1.000000	Consistency loss_t1:0.107713	Consistency loss_t2:0.109997	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062884	Resample Pool Num:148
Train Epoch:178 [batch_index:0/16]	Loss1:0.054308	Loss2:0.033654	Discrepancy:0.021351	Consistency weight:1.000000	Consistency loss_t1:0.101620	Consistency loss_t2:0.105678	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051190	Resample Pool Num:141
Train Epoch:179 [batch_index:0/16]	Loss1:0.051614	Loss2:0.038027	Discrepancy:0.033865	Consistency weight:1.000000	Consistency loss_t1:0.106169	Consistency loss_t2:0.103710	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059139	Resample Pool Num:139
Train Epoch:180 [batch_index:0/16]	Loss1:0.050923	Loss2:0.025297	Discrepancy:0.018403	Consistency weight:1.000000	Consistency loss_t1:0.111338	Consistency loss_t2:0.114686	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054027	Resample Pool Num:139
Train Epoch:181 [batch_index:0/16]	Loss1:0.031267	Loss2:0.025408	Discrepancy:0.021489	Consistency weight:1.000000	Consistency loss_t1:0.111699	Consistency loss_t2:0.105277	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058644	Resample Pool Num:118
Train Epoch:182 [batch_index:0/16]	Loss1:0.025416	Loss2:0.021308	Discrepancy:0.022730	Consistency weight:1.000000	Consistency loss_t1:0.109747	Consistency loss_t2:0.113228	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048748	Resample Pool Num:116
Train Epoch:183 [batch_index:0/16]	Loss1:0.056897	Loss2:0.021236	Discrepancy:0.018827	Consistency weight:1.000000	Consistency loss_t1:0.106320	Consistency loss_t2:0.106466	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052663	Resample Pool Num:135
Train Epoch:184 [batch_index:0/16]	Loss1:0.067186	Loss2:0.050241	Discrepancy:0.018222	Consistency weight:1.000000	Consistency loss_t1:0.110644	Consistency loss_t2:0.107498	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054596	Resample Pool Num:123
Train Epoch:185 [batch_index:0/16]	Loss1:0.032670	Loss2:0.028830	Discrepancy:0.018626	Consistency weight:1.000000	Consistency loss_t1:0.109987	Consistency loss_t2:0.108379	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047551	Resample Pool Num:119
Train Epoch:186 [batch_index:0/16]	Loss1:0.037789	Loss2:0.032076	Discrepancy:0.021284	Consistency weight:1.000000	Consistency loss_t1:0.109814	Consistency loss_t2:0.105401	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059334	Resample Pool Num:133
Train Epoch:187 [batch_index:0/16]	Loss1:0.081176	Loss2:0.045437	Discrepancy:0.019365	Consistency weight:1.000000	Consistency loss_t1:0.108975	Consistency loss_t2:0.106392	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051769	Resample Pool Num:123
Train Epoch:188 [batch_index:0/16]	Loss1:0.053050	Loss2:0.031606	Discrepancy:0.023451	Consistency weight:1.000000	Consistency loss_t1:0.114124	Consistency loss_t2:0.106479	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056391	Resample Pool Num:117
Train Epoch:189 [batch_index:0/16]	Loss1:0.036284	Loss2:0.034266	Discrepancy:0.019040	Consistency weight:1.000000	Consistency loss_t1:0.112686	Consistency loss_t2:0.105053	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061714	Resample Pool Num:131
Train Epoch:190 [batch_index:0/16]	Loss1:0.027318	Loss2:0.031200	Discrepancy:0.023445	Consistency weight:1.000000	Consistency loss_t1:0.106169	Consistency loss_t2:0.108313	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052387	Resample Pool Num:117
Train Epoch:191 [batch_index:0/16]	Loss1:0.031665	Loss2:0.028381	Discrepancy:0.020474	Consistency weight:1.000000	Consistency loss_t1:0.112129	Consistency loss_t2:0.112224	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048196	Resample Pool Num:124
Train Epoch:192 [batch_index:0/16]	Loss1:0.038933	Loss2:0.024775	Discrepancy:0.022235	Consistency weight:1.000000	Consistency loss_t1:0.115327	Consistency loss_t2:0.106274	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050108	Resample Pool Num:140
Train Epoch:193 [batch_index:0/16]	Loss1:0.025434	Loss2:0.032034	Discrepancy:0.019022	Consistency weight:1.000000	Consistency loss_t1:0.110679	Consistency loss_t2:0.107886	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050194	Resample Pool Num:121
