Namespace(all_use=False, backbone='default', batch_interval=100, batch_size=128, checkpoint='checkpoint', checkpoint_dir='exp_record\\mnist_usps_not_all\\checkpoint', cuda=True, ensemble_alpha=0.8, eval_only=False, grl_coefficient_upper=1.0, image_size=32, lr=0.0002, max_epoch=200, mixup_beta=0.5, no_cuda=False, num_classes=10, num_k=4, one_step=True, optimizer='adam', rampup_length=30, resume_epoch=0, save_epoch_interval=20, save_model=True, seed=1, source='mnist', source_loader='mcd', supplementary_info='solver_fixed.py', target='usps', target_loader='mcd', use_abs_diff=False, weight_consistency=1.0, weight_consistency_upper=1.0, weight_discrepancy_upper=1.0)
Train Epoch:190 [batch_index:0/16]	Loss1:0.055628	Loss2:0.031371	Discrepancy:0.031304	Consistency weight:1.000000	Consistency loss_t1:0.105762	Consistency loss_t2:0.100241	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046997	Resample Pool Num:152
Train Epoch:191 [batch_index:0/16]	Loss1:0.032107	Loss2:0.024784	Discrepancy:0.030159	Consistency weight:1.000000	Consistency loss_t1:0.102535	Consistency loss_t2:0.108443	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045263	Resample Pool Num:145
Train Epoch:192 [batch_index:0/16]	Loss1:0.022828	Loss2:0.025707	Discrepancy:0.023811	Consistency weight:1.000000	Consistency loss_t1:0.101207	Consistency loss_t2:0.110663	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.041862	Resample Pool Num:138
Train Epoch:193 [batch_index:0/16]	Loss1:0.030000	Loss2:0.021036	Discrepancy:0.023585	Consistency weight:1.000000	Consistency loss_t1:0.104470	Consistency loss_t2:0.105116	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048084	Resample Pool Num:137
Train Epoch:194 [batch_index:0/16]	Loss1:0.022139	Loss2:0.032468	Discrepancy:0.022408	Consistency weight:1.000000	Consistency loss_t1:0.110576	Consistency loss_t2:0.110485	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047244	Resample Pool Num:155
Train Epoch:195 [batch_index:0/16]	Loss1:0.034799	Loss2:0.031482	Discrepancy:0.018018	Consistency weight:1.000000	Consistency loss_t1:0.111814	Consistency loss_t2:0.114660	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046809	Resample Pool Num:136
Train Epoch:196 [batch_index:0/16]	Loss1:0.028935	Loss2:0.043338	Discrepancy:0.020907	Consistency weight:1.000000	Consistency loss_t1:0.108121	Consistency loss_t2:0.110818	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047100	Resample Pool Num:140
Train Epoch:197 [batch_index:0/16]	Loss1:0.046041	Loss2:0.024337	Discrepancy:0.025597	Consistency weight:1.000000	Consistency loss_t1:0.109770	Consistency loss_t2:0.107755	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045705	Resample Pool Num:155
Train Epoch:198 [batch_index:0/16]	Loss1:0.036358	Loss2:0.025630	Discrepancy:0.027716	Consistency weight:1.000000	Consistency loss_t1:0.107021	Consistency loss_t2:0.105485	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050053	Resample Pool Num:130
Train Epoch:199 [batch_index:0/16]	Loss1:0.032597	Loss2:0.022437	Discrepancy:0.018348	Consistency weight:1.000000	Consistency loss_t1:0.108077	Consistency loss_t2:0.106912	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036293	Resample Pool Num:148
Train Epoch:200 [batch_index:0/16]	Loss1:0.050054	Loss2:0.051155	Discrepancy:0.026115	Consistency weight:1.000000	Consistency loss_t1:0.109960	Consistency loss_t2:0.103837	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045350	Resample Pool Num:133
