Namespace(all_use=False, backbone='default', batch_interval=100, batch_size=128, checkpoint='checkpoint', checkpoint_dir='exp_record\\mnist_usps_not_all\\checkpoint', cuda=True, ensemble_alpha=0.8, eval_only=False, grl_coefficient_upper=1.0, image_size=32, lr=0.0002, max_epoch=200, mixup_beta=0.5, no_cuda=False, num_classes=10, num_k=4, one_step=True, optimizer='adam', rampup_length=10, resume_epoch=0, save_epoch_interval=20, save_model=False, seed=1, source='mnist', source_loader='mcd', supplementary_info='solver_fixed.py, inconsistency samples gradient reverse=Fale', target='usps', target_loader='mcd', use_abs_diff=False, weight_consistency=1.0, weight_consistency_upper=1.0, weight_discrepancy_upper=1.0)
Train Epoch:173 [batch_index:0/16]	Loss1:0.033635	Loss2:0.046201	Discrepancy:0.036826	Consistency weight:1.000000	Consistency loss_t1:0.102940	Consistency loss_t2:0.103874	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.038622	Resample Pool Num:53172
Train Epoch:174 [batch_index:0/16]	Loss1:0.059113	Loss2:0.047021	Discrepancy:0.030032	Consistency weight:1.000000	Consistency loss_t1:0.103759	Consistency loss_t2:0.101992	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.034353	Resample Pool Num:53300
Train Epoch:175 [batch_index:0/16]	Loss1:0.046097	Loss2:0.056086	Discrepancy:0.025581	Consistency weight:1.000000	Consistency loss_t1:0.107437	Consistency loss_t2:0.104393	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036638	Resample Pool Num:53457
Train Epoch:176 [batch_index:0/16]	Loss1:0.040260	Loss2:0.047465	Discrepancy:0.025774	Consistency weight:1.000000	Consistency loss_t1:0.108392	Consistency loss_t2:0.099354	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033463	Resample Pool Num:53601
Train Epoch:177 [batch_index:0/16]	Loss1:0.054812	Loss2:0.078415	Discrepancy:0.023329	Consistency weight:1.000000	Consistency loss_t1:0.105307	Consistency loss_t2:0.105064	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.031152	Resample Pool Num:53735
Train Epoch:178 [batch_index:0/16]	Loss1:0.048664	Loss2:0.057923	Discrepancy:0.025131	Consistency weight:1.000000	Consistency loss_t1:0.099496	Consistency loss_t2:0.104724	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.030779	Resample Pool Num:53889
Train Epoch:179 [batch_index:0/16]	Loss1:0.058522	Loss2:0.028619	Discrepancy:0.023855	Consistency weight:1.000000	Consistency loss_t1:0.102819	Consistency loss_t2:0.103623	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.034828	Resample Pool Num:54043
Train Epoch:180 [batch_index:0/16]	Loss1:0.030579	Loss2:0.029440	Discrepancy:0.019217	Consistency weight:1.000000	Consistency loss_t1:0.107417	Consistency loss_t2:0.114009	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.038373	Resample Pool Num:54189
Train Epoch:181 [batch_index:0/16]	Loss1:0.034321	Loss2:0.039106	Discrepancy:0.019334	Consistency weight:1.000000	Consistency loss_t1:0.103010	Consistency loss_t2:0.103950	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036189	Resample Pool Num:54331
Train Epoch:182 [batch_index:0/16]	Loss1:0.034635	Loss2:0.034276	Discrepancy:0.029450	Consistency weight:1.000000	Consistency loss_t1:0.104617	Consistency loss_t2:0.102518	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033181	Resample Pool Num:54499
Train Epoch:183 [batch_index:0/16]	Loss1:0.047383	Loss2:0.026558	Discrepancy:0.026548	Consistency weight:1.000000	Consistency loss_t1:0.109243	Consistency loss_t2:0.105491	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.030298	Resample Pool Num:54642
Train Epoch:184 [batch_index:0/16]	Loss1:0.043788	Loss2:0.037869	Discrepancy:0.024502	Consistency weight:1.000000	Consistency loss_t1:0.106488	Consistency loss_t2:0.101141	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.031692	Resample Pool Num:54806
Train Epoch:185 [batch_index:0/16]	Loss1:0.026950	Loss2:0.052498	Discrepancy:0.028171	Consistency weight:1.000000	Consistency loss_t1:0.109768	Consistency loss_t2:0.103870	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.034674	Resample Pool Num:54943
Train Epoch:186 [batch_index:0/16]	Loss1:0.048120	Loss2:0.046327	Discrepancy:0.022021	Consistency weight:1.000000	Consistency loss_t1:0.107312	Consistency loss_t2:0.102705	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.032405	Resample Pool Num:55078
Train Epoch:187 [batch_index:0/16]	Loss1:0.049857	Loss2:0.043604	Discrepancy:0.026800	Consistency weight:1.000000	Consistency loss_t1:0.104412	Consistency loss_t2:0.095882	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.022516	Resample Pool Num:55231
Train Epoch:188 [batch_index:0/16]	Loss1:0.057529	Loss2:0.026655	Discrepancy:0.023997	Consistency weight:1.000000	Consistency loss_t1:0.108941	Consistency loss_t2:0.108065	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.027629	Resample Pool Num:55368
Train Epoch:189 [batch_index:0/16]	Loss1:0.054977	Loss2:0.050530	Discrepancy:0.021759	Consistency weight:1.000000	Consistency loss_t1:0.111651	Consistency loss_t2:0.111270	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.032879	Resample Pool Num:55515
Train Epoch:190 [batch_index:0/16]	Loss1:0.087102	Loss2:0.029050	Discrepancy:0.025930	Consistency weight:1.000000	Consistency loss_t1:0.103826	Consistency loss_t2:0.104037	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.027376	Resample Pool Num:55666
Train Epoch:191 [batch_index:0/16]	Loss1:0.046599	Loss2:0.018027	Discrepancy:0.024355	Consistency weight:1.000000	Consistency loss_t1:0.103187	Consistency loss_t2:0.099204	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033851	Resample Pool Num:55821
Train Epoch:192 [batch_index:0/16]	Loss1:0.037847	Loss2:0.032015	Discrepancy:0.020554	Consistency weight:1.000000	Consistency loss_t1:0.103900	Consistency loss_t2:0.102041	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.035619	Resample Pool Num:55971
Train Epoch:193 [batch_index:0/16]	Loss1:0.022884	Loss2:0.033100	Discrepancy:0.027792	Consistency weight:1.000000	Consistency loss_t1:0.105468	Consistency loss_t2:0.101038	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.028047	Resample Pool Num:56112
Train Epoch:194 [batch_index:0/16]	Loss1:0.032422	Loss2:0.041107	Discrepancy:0.031667	Consistency weight:1.000000	Consistency loss_t1:0.108362	Consistency loss_t2:0.105894	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.034717	Resample Pool Num:56286
Train Epoch:195 [batch_index:0/16]	Loss1:0.043474	Loss2:0.038277	Discrepancy:0.021585	Consistency weight:1.000000	Consistency loss_t1:0.107794	Consistency loss_t2:0.105254	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.025199	Resample Pool Num:56440
Train Epoch:196 [batch_index:0/16]	Loss1:0.026187	Loss2:0.033100	Discrepancy:0.024874	Consistency weight:1.000000	Consistency loss_t1:0.107543	Consistency loss_t2:0.110029	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.026299	Resample Pool Num:56604
Train Epoch:197 [batch_index:0/16]	Loss1:0.023619	Loss2:0.035703	Discrepancy:0.017919	Consistency weight:1.000000	Consistency loss_t1:0.107642	Consistency loss_t2:0.111278	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.039559	Resample Pool Num:56738
Train Epoch:198 [batch_index:0/16]	Loss1:0.025054	Loss2:0.026708	Discrepancy:0.027696	Consistency weight:1.000000	Consistency loss_t1:0.102393	Consistency loss_t2:0.103739	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.030613	Resample Pool Num:56905
Train Epoch:199 [batch_index:0/16]	Loss1:0.033607	Loss2:0.034511	Discrepancy:0.020471	Consistency weight:1.000000	Consistency loss_t1:0.108925	Consistency loss_t2:0.104661	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033903	Resample Pool Num:57052
Train Epoch:200 [batch_index:0/16]	Loss1:0.039229	Loss2:0.036699	Discrepancy:0.026913	Consistency weight:1.000000	Consistency loss_t1:0.109714	Consistency loss_t2:0.110242	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.023705	Resample Pool Num:57210
