epoch: 129, best_acc: 0.978616, current_acc: 0.96855
epoch: 130, best_acc: 0.978616, current_acc: 0.97107
epoch: 131, best_acc: 0.978616, current_acc: 0.97736
epoch: 132, best_acc: 0.978616, current_acc: 0.97484
epoch: 133, best_acc: 0.978616, current_acc: 0.97358
epoch: 134, best_acc: 0.978616, current_acc: 0.96981
epoch: 135, best_acc: 0.978616, current_acc: 0.97484
epoch: 136, best_acc: 0.978616, current_acc: 0.97358
epoch: 137, best_acc: 0.978616, current_acc: 0.97610
epoch: 138, best_acc: 0.978616, current_acc: 0.97862
epoch: 139, best_acc: 0.978616, current_acc: 0.97610
epoch: 140, best_acc: 0.978616, current_acc: 0.97484
epoch: 141, best_acc: 0.978616, current_acc: 0.97862
epoch: 142, best_acc: 0.978616, current_acc: 0.97610
epoch: 143, best_acc: 0.979874, current_acc: 0.97987
epoch: 144, best_acc: 0.979874, current_acc: 0.97987
epoch: 145, best_acc: 0.979874, current_acc: 0.97610
epoch: 146, best_acc: 0.979874, current_acc: 0.97736
epoch: 147, best_acc: 0.979874, current_acc: 0.97736
epoch: 148, best_acc: 0.979874, current_acc: 0.97987
epoch: 149, best_acc: 0.979874, current_acc: 0.97987
epoch: 150, best_acc: 0.979874, current_acc: 0.97736
epoch: 151, best_acc: 0.979874, current_acc: 0.97610
epoch: 152, best_acc: 0.979874, current_acc: 0.97987
epoch: 153, best_acc: 0.979874, current_acc: 0.97736
epoch: 154, best_acc: 0.979874, current_acc: 0.97610
epoch: 155, best_acc: 0.979874, current_acc: 0.97736
epoch: 156, best_acc: 0.979874, current_acc: 0.97987
epoch: 157, best_acc: 0.979874, current_acc: 0.97862
epoch: 158, best_acc: 0.979874, current_acc: 0.97987
epoch: 159, best_acc: 0.979874, current_acc: 0.97987
epoch: 160, best_acc: 0.979874, current_acc: 0.97736
